Best,Mean,Worst
498.4173980576824,520.9670579997398,539.1552313178169
489.83536867048775,512.6778267431775,529.5738337048601
489.83536867048775,505.1016629041534,515.5899253944168
489.83536867048775,499.1042815189314,513.2809257675328
489.2827445855456,496.72451571277287,507.47638585491006
489.157069067822,495.1749945287705,503.793712817392
488.5674712647226,494.18754066742514,503.793712817392
488.4210449301229,493.0303809453738,503.03474148603004
488.3534371677469,491.76800633158183,498.9949681636972
488.3534371677469,490.70279750594455,495.8093510364629
488.3438378565632,490.4415630925913,495.8093510364629
488.3438378565632,489.95227989206035,495.742921063143
488.3438378565632,489.87485686100206,495.6433788490243
488.3438378565632,489.4792559112913,495.2645987351079
488.3438378565632,489.43286174404795,494.8917350354629
488.3438378565632,489.42147921519546,494.66408445841216
