Best,Mean,Worst
5057427312796310.0,5704726930050178.0,5920493469134803.0
4557524472569764.0,5217716620665298.0,5920493469134803.0
4557524472569764.0,4842856731038924.0,5920493469134803.0
4557524472569764.0,4715180962956786.0,5920493469134803.0
4557524472569764.0,4583869643593840.0,4820976182810543.0
4557524472569764.0,4557524472569762.0,4557524472569764.0
