Best,Mean,Worst,Diversity
3335.9519262798894,3355.3417470525237,3433.0335292866266,22168.675073434526
3335.9519262798894,3345.065906188909,3433.0335292866266,12154.881877492113
3335.7132452779806,3338.544314654498,3412.323168879975,3686.4759470391355
3335.7132452779806,3336.075428709168,3336.81254021362,265.1418831735841
3335.7132452779806,3335.927120222534,3336.455701368737,163.60268717773852
3335.7132452779806,3335.8349959086963,3336.455701368737,120.67313333955008
3335.7132452779806,3342.494302290572,3404.028053600683,2065.925116039217
3335.7132452779806,3336.9327077900402,3339.4711447785758,232.08768017219927
3335.7132452779806,3336.572572153862,3339.4711447785758,187.5078828498863
3335.7132452779806,3336.081901105853,3336.7939444652643,75.2173925505972
3335.7132452779806,3335.874904231955,3336.428303104933,31.586762606486445
3335.7132452779806,3338.535643272823,3349.3688554413693,170.253397447907
3335.7132452779806,3338.0960791075136,3349.3688554413693,165.98142468960577
3335.7132452779806,3338.0960791075136,3349.3688554413693,165.98142468960577
3335.7132452779806,3335.980974603043,3336.4867367438283,12.487299593831722
3335.7132452779806,3335.906942700686,3336.4867367438283,9.28343922561271
