Best,Mean,Worst,Diversity
3751266.567886032,3762860.9510399126,3787306.592609782,12578873.749234652
3751266.567886032,3753739.0505712717,3787306.592609782,3668764.364667295
3751266.567886032,3751266.5678860284,3751266.567886032,0.0
3751266.567886032,3765682.5777755305,3787306.592609782,3459842.3734799623
3751266.567886032,3753068.569122219,3787306.592609782,684760.4697512425
3751266.567886032,3753068.569122219,3787306.592609782,684760.4697512425
3751266.567886032,3751266.567886032,3751266.567886032,0.0
3751266.567886032,3758000.073305439,3787306.592609782,543425.428805979
3751266.567886032,3754396.0708330637,3782561.597356351,281655.26523287036
3751266.567886032,3751266.567886032,3751266.567886032,0.0
