Best,Mean,Worst,Diversity
417.2159545779187,431.9225426961663,450.3249310726159,1978.0348903703618
410.2530419211226,421.2309575906065,438.3639616635553,1826.8564204763877
408.4920364485039,413.8539229512213,425.870700276188,908.8388327427356
408.4633981567596,411.7045074429877,417.74512831982514,541.5039166948816
408.3557342085842,410.2052486904042,414.4655139685608,381.3118637624086
407.606528005135,409.5519096208245,412.7823445322938,303.08017012177476
407.606528005135,409.07356412677063,411.5258632266094,233.1321614839532
407.42587342803574,408.484035673139,411.3940453891911,174.93418141856415
407.2828026906664,407.9801196438172,409.6387778561514,128.96438078341959
407.2668385914617,407.70947787319983,409.0480813084709,96.13217189957402
407.24486086555135,407.5231825051847,408.48503781008014,64.26831525745058
407.24486086555135,407.3751111466871,408.2109407305674,33.833785350252356
407.24486086555135,407.2906107561144,407.54138518415823,13.688327304849054
407.24486086555135,407.257091122336,407.4431154901438,4.554796555988219
407.24486086555135,407.24509549958555,407.2495535462353,0.08916093299495742
407.24486086555135,407.24486086555135,407.24486086555135,0.0
