Best,Mean,Worst,Diversity
17802165.934372354,19016449.296053566,21779089.905831855,265452591.9100234
17802165.934372354,18948717.609145086,20473537.01620822,239812712.58189338
17802165.934372354,18711549.964706637,20473537.01620822,224070766.2434922
17802165.934372354,18588465.82072284,20473537.01620822,207992422.86736792
17801949.109766018,18358208.361508973,20259760.73681245,164653270.72747332
17801949.109766018,17875694.819261905,19269997.199740067,27946085.575414557
17801949.109766018,17802212.076310176,17802596.403073758,39780.82970735803
17801949.109766018,17802135.10423638,17802390.31244309,26895.06864797324
17801949.109766018,17802118.722848855,17802362.890721347,27007.362279877067
17801949.109766018,17802087.803645626,17802271.747409347,26014.28708192706
17801949.109766018,17801994.180843882,17802165.934372354,12395.472075980157
17801949.109766018,17801951.791019294,17801976.99062383,949.7412387728691
17801949.109766018,17801950.92665511,17801976.99062383,673.3017673715949
17801949.109766018,17801949.53080839,17801957.49268289,159.898607570678
17801949.109766018,17801949.109766014,17801949.109766018,0.0
