Best,Mean,Worst
15.22278586302675,16.11652608812168,17.893537301847015
15.206903791314506,15.632969606760232,16.30130147761477
15.157709802360339,15.40617444232981,15.955583438395227
15.157709802360339,15.277272484561248,15.568915226418376
15.14972968443579,15.212978344054562,15.519885258788099
15.149717747836533,15.166145298962618,15.198937331932774
15.149717747836533,15.157604834769103,15.198522214370596
15.149717747836533,15.1508471802313,15.159123697661949
15.149717747836533,16.306023990495767,17.57095490197221
15.149717747836533,15.555484465289718,16.867731044979312
15.149717747836533,15.316924577856227,15.609851687407991
15.149717747836533,15.250934909386638,15.609851687407991
15.149717747836533,15.191578947899657,15.2349831821254
15.149717747836533,16.155121530778782,17.661301993686138
15.149717747836533,15.793931940482002,16.90359749078841
15.149717747836533,15.598833757970226,16.33746891294232
15.149717747836533,15.370767560341074,16.283537434046092
15.149717747836533,15.20771182674737,15.471078246647595
