Best,Mean,Worst,Diversity
616.0501151130325,616.2109150852998,616.4385725109561,148.10775135989422
616.0501151130325,616.0878872473625,616.4278364563304,54.391873434902664
616.0501151130325,616.0501151130327,616.0501151130325,0.0
616.0501151130325,616.2012036503515,616.4278364563304,36.261248956601776
616.0501151130325,616.1445454488568,616.4278364563304,28.329100747345137
616.0501151130325,616.069001180197,616.4278364563304,7.176705522660768
616.0501151130325,616.0501151130322,616.0501151130325,0.0
616.0501151130325,616.240049390144,616.4385725109561,9.539658074079512
616.0501151130325,616.2012036503517,616.4278364563304,9.065312239150444
616.0501151130325,616.087887247362,616.4278364563304,3.3994920896814165
616.0501151130325,616.0501151130323,616.0501151130325,0.0
