Best,Mean,Worst,Diversity
3323.6380899782403,3339.4435968001626,3355.4094454598367,2804.162588116724
3323.0523779642735,3333.507127503753,3350.315508630726,2411.1316425469254
3323.0523779642735,3329.460782900073,3350.315508630726,1745.4627063166413
3322.9046520425095,3325.2656599837587,3350.163191617092,634.0985181217156
3322.9046520425095,3323.530243240163,3325.9702468154373,146.41784461615453
3322.9046520425095,3323.323800295749,3324.205885222681,98.67066373521538
3322.8445958742727,3323.07458157992,3324.1570867752152,51.85838559010563
3322.8445958742727,3322.9337551412273,3323.0523779642735,18.37955571422208
3322.8445958742727,3322.886356106198,3323.0215043830976,11.06716156430457
3322.8445958742727,3322.856607107921,3322.9046520425095,3.843594767153263
3322.8445958742727,3322.844595874273,3322.8445958742727,0.0
