Best,Mean,Worst,Diversity
11614.477972538993,11968.445718906845,12618.780840965152,71814.73105418442
11614.477972538993,11764.417169731916,12234.281300340148,37908.37553175733
11614.477972538993,11650.722847157982,11919.401004640351,11678.140467598269
11613.578592372774,11616.389081335577,11624.466024969512,584.5654029838188
11613.578592372774,11615.03627222573,11618.496729258846,246.96625553984268
11613.578592372774,11614.532373095368,11616.417280056829,153.24460293013908
11613.578592372774,11614.250703364343,11615.475848748967,131.01764061478934
11613.578592372774,11614.123871279713,11615.475848748967,123.84261696648173
11613.578592372774,11613.841740525433,11615.244034761112,82.00869468662859
11613.578592372774,11613.75180250881,11615.244034761112,60.42357069739228
11613.578592372774,11613.668530389392,11614.477972538993,32.37768598385446
11613.578592372774,11613.57859237277,11613.578592372774,0.0
