Best,Mean,Worst,Diversity
17807345.500280693,18910229.38514894,22492736.166037027,1176983271.9368117
17807345.500280693,18085462.85194267,20105547.56278247,382815034.19612265
17807345.500280693,17944720.54112576,20105547.56278247,204710021.76543087
17807345.500280693,17845825.36153748,19342964.634749424,59988102.02783701
17807345.500280693,17807375.80151858,17807587.910183776,42421.733039524406
17807345.500280693,19251296.234340522,21755259.794574775,292678794.38644105
17807345.500280693,18686559.380359925,20462494.158111222,213196987.7516464
17807345.500280693,17890134.25763215,19459101.0668636,31415247.879017908
17807345.500280693,17807475.7840902,17807810.042505633,34600.09911067039
17807345.500280693,17807369.741270997,17807587.910183776,8726.756510987878
17807345.500280693,19409356.672864173,22314086.155869145,88280120.30254915
17807345.500280693,18622859.676615667,20429984.42664248,53027025.7459736
17807345.500280693,18178873.10086311,20105547.56278247,30593398.28081816
17807345.500280693,17807579.799151283,17807810.042505633,11149.013398557901
17807345.500280693,17807416.195493497,17807810.042505633,5877.749346040189
