Best,Mean,Worst,Diversity
35204.004633562756,36261.5654993629,37575.71750964914,184044.98840179766
35204.004633562756,35622.31419225801,36918.19519244863,95388.71897174587
35204.004633562756,35404.10847067737,35986.467713732694,32720.84839092927
35196.08328949919,35279.33359219704,35420.170896628995,15870.237238414418
35196.08328949919,35224.78430500177,35335.63865296966,7086.625279496169
35191.49839310819,35215.42478917178,35335.63865296966,5405.145327345235
35191.49839310819,35197.51779207947,35204.63155790923,1238.3112096644545
35191.49839310819,35195.4658996596,35204.63155790923,1058.841833022867
35191.49839310819,35192.360314882804,35204.63155790923,316.26371169513004
35191.49839310819,35191.70365664275,35194.075653159955,74.94412185816327
35191.49839310819,35191.49839310818,35191.49839310819,0.0
