Best,Mean,Worst,Diversity
13.942411779761906,14.981911871511636,16.844360675274203,207.59264885947414
13.93768161322685,14.330513318998047,15.10121008187178,88.30095351113792
13.932692803143922,14.08131678738481,14.915286015712805,42.841309798280136
13.93257386523199,13.954319928043532,14.0036130930188,5.167857306610443
13.932503890749695,13.934355699972865,13.94362776907414,0.5496816347513835
13.932503890749695,13.932682918128586,13.934220207309629,0.04844804903984823
13.932503890749695,13.932558269269114,13.932692803143922,0.014288177710296779
13.932503890749695,13.932528881857346,13.9326838273439,0.008437002895689716
13.932503890749695,13.932516386303522,13.9326838273439,0.004608361488937618
13.932503890749695,13.932516386303522,13.9326838273439,0.004608361488937618
