Best,Mean,Worst,Diversity
3517841.906467,3540080.893353481,3586460.3300370867,3982896.500407043
3517841.906467,3529877.432806704,3586460.3300370867,1760809.097922477
3517841.906467,3524041.11967944,3529815.2519228263,1061282.8600818566
3517841.906467,3520334.745845375,3529815.2519228263,737470.10798911
3517841.906467,3518788.097400387,3529815.2519228263,341764.2952776286
3517841.906467,3531156.9633211643,3586460.3300370867,1570561.8461221834
3517841.906467,3526681.4372525765,3529815.2519228263,863135.8229132127
3517841.906467,3523189.722308361,3529815.2519228263,1115466.7285384606
3517841.906467,3520140.530013427,3529815.2519228263,712961.2329803999
3517841.906467,3518926.998330404,3527491.7173257964,368404.20289414097
3517841.906467,3534551.33157402,3586460.3300370867,2378835.077503791
3517841.906467,3523483.98305303,3529815.2519228263,1142733.5551999183
3517841.906467,3519794.5719885454,3529815.2519228263,609061.9548054282
3517841.906467,3518238.0215399168,3523820.5514324913,136918.13225863222
3517841.906467,3517890.4978793203,3518165.8492158097,16521.080189294647
