Best,Mean,Worst,Diversity
3090609.6426712666,3090873.2837501694,3091362.902896697,274186.72205673717
3090609.6426712666,3090722.6317050834,3091362.902896697,153665.0859878417
3090609.6426712666,3090628.474176904,3091362.902896697,29377.148791793268
3090609.6426712666,3090609.6426712684,3090609.6426712666,0.0
3090609.6426712666,3090873.283750166,3091362.902896697,68546.68051418429
3090609.6426712666,3090722.63170508,3091362.902896697,38416.27149696043
3090609.6426712666,3090609.6426712656,3090609.6426712666,0.0
3090609.6426712666,3090986.2727839826,3091362.902896697,18831.505635764915
3090609.6426712666,3090910.946761439,3091362.902896697,18078.24541033432
3090609.6426712666,3090684.9686938096,3091362.902896697,6779.34202887537
3090609.6426712666,3090609.642671266,3090609.6426712666,0.0
