Best,Mean,Worst,Diversity
33040.28289361922,33321.35409614129,34234.460096828974,235410.88778976147
33039.82123764445,33174.58817710448,33691.05170185113,114331.18487798341
33039.1107070812,33110.832748307046,33406.980569799336,74496.50836416535
33039.092020738695,33083.07314158094,33371.182912679884,52857.75491596567
33039.092020738695,33058.8491384864,33260.78540464431,26903.23119833987
33039.092020738695,33044.684267756944,33209.58076439938,8082.385005284275
33039.092020738695,33043.60064560414,33209.58076439938,6941.148076884412
33039.092020738695,33390.98141996038,34132.18255368158,71216.91695852368
33039.092020738695,33123.081335800685,33277.25378800591,17208.591455963367
33039.092020738695,33060.39255964546,33173.32493839018,6000.197903099572
33039.092020738695,33041.937078924224,33058.07773446668,847.3332111053678
33039.092020738695,33039.93910613877,33053.39322472327,312.28608527456527
33039.092020738695,33193.790013632286,33840.90166864531,10289.050646144598
33039.092020738695,33101.17499703474,33340.48857813366,3787.89405792085
33039.092020738695,33071.44455149535,33147.61833953485,1869.6225646639869
33039.092020738695,33043.77521063743,33057.459140014136,304.94023730550543
33039.092020738695,33040.20441962282,33045.14923295649,66.5603633915016
