Best,Mean,Worst,Diversity
441.8816659836869,462.9413841369329,483.27844945207823,2673.5145881985636
437.7922098254818,451.0997725252549,467.1419891814873,1814.549855865425
433.29380194219414,443.33414652435613,453.79042704501694,1365.1262312309145
433.05899395389247,437.62308933506904,443.83834976848584,842.8550982088241
432.83138315832645,435.61888013047763,442.9922352221612,639.8612036011534
432.7030215730431,434.0180371712439,440.763335007892,377.4317799644624
432.59895267709686,432.8144214717119,434.286488597499,51.76527990984715
432.59895267709686,432.6511303141498,432.8403103068206,14.88826235206875
432.59895267709686,432.60451994781187,432.699833045032,2.073287826751539
432.59895267709686,432.5989568256914,432.5989941630408,0.0014934939817976556
432.59895267709686,432.5989526770971,432.59895267709686,0.0
