Best,Mean,Worst,Diversity
331.03085915180816,331.66920450943644,332.32883786942307,113.63741766402273
331.03085915180816,331.4720586708769,332.32883786942307,89.30580329775256
331.03085915180816,331.20260990106715,331.5992581595245,30.648938299761596
331.03085915180816,331.1432709362214,331.5568442402815,25.69836166838479
331.03085915180816,331.11634930935054,331.2333661118899,19.062014044372063
331.03085915180816,331.09672098578955,331.2333661118899,17.12784234253911
331.03085915180816,331.07489256426686,331.2333661118899,13.280664021961684
331.03085915180816,331.07011579893015,331.2333661118899,12.611916874829603
331.03085915180816,331.04986510292196,331.220918662947,6.842142400997773
331.03085915180816,331.04036212736503,331.220918662947,3.6111307116377134
331.03085915180816,331.0308591518081,331.03085915180816,0.0
