Best,Mean,Worst,Diversity
89.6737202042188,98.2191266350919,112.4310724649024,1090.4132961556463
88.0357504450624,93.1392599630464,104.27421699391077,863.1899676646809
87.85554319806326,90.17443354476023,96.10487413772819,464.63988150921
86.49386229291886,88.89682856991676,93.57271815124325,386.43873618185756
86.49386229291886,87.27239194656639,89.26554328201502,206.13408136711217
86.43459256081107,86.89416751472451,89.26554328201502,133.856395510926
86.43459256081107,86.80396294326286,89.26554328201502,111.60182046884293
86.14350696374723,86.51429908214308,87.87660987331523,37.748720915699764
86.14350696374723,86.43990354258996,86.50034016322395,10.897000746409049
86.14350696374723,86.31959487695478,86.45666592854795,28.44350408490277
86.14350696374723,86.20194600754827,86.43570218275237,18.700494016328776
86.14350696374723,97.54746990449402,112.09934012066945,1091.432853713327
86.14350696374723,91.808377242558,99.21007032385195,725.5981422873107
86.14350696374723,88.59709255035571,92.35983050359513,473.13848564877037
86.14350696374723,87.4109830523222,91.73340150753125,338.3421334263976
86.14350696374723,86.6241280622767,91.68119871888416,168.3007427661807
86.14350696374723,94.77008121652926,101.34816617179904,914.7306794194911
86.14350696374723,90.88640175494466,97.63999942242907,711.9625947809359
86.14350696374723,87.4433932083235,92.37356666787309,345.3531853395926
86.14350696374723,86.65973626881308,90.76628361181561,163.88788015481208
86.14350696374723,86.32429489831217,87.91816072980225,57.3810064526743
