Best,Mean,Worst,Diversity
4029724.848096224,4182362.612710313,4674400.740561501,174336121.72590938
4029724.848096224,4095559.571865958,4601593.04030786,91131399.12080169
4029724.848096224,4039036.289946431,4402182.522104552,14525849.286324805
4029724.848096224,4029724.8480962226,4029724.848096224,0.0
4029724.848096224,4186755.691930914,4601593.04030786,39278260.98991735
4029724.848096224,4101630.1333737476,4390267.402341818,23013755.800239637
4029724.848096224,4029724.848096223,4029724.848096224,0.0
4029724.848096224,4178707.9176995554,4402182.522104552,8938984.176199878
4029724.848096224,4141462.150298723,4402182.522104552,7821611.154174892
4029724.848096224,4104216.3828978897,4402182.522104552,5959322.78413325
4029724.848096224,4065779.103520783,4390267.402341818,3244882.98821035
4029724.848096224,4029724.848096224,4029724.848096224,0.0
