Best,Mean,Worst,Diversity
11792.088453899714,12208.813599535331,13004.990415661421,84917.10697900865
11792.088453899714,11978.965934762291,12706.818946805566,46266.40453148193
11792.088453899714,11874.717028558814,12243.95720500697,24745.70663584636
11792.088453899714,11819.451704411425,12019.909737650321,8675.973836988347
11792.088453899714,11794.933536690032,11810.798351722171,746.4840025319791
11792.088453899714,12039.489098096476,12598.78119501123,56731.11328884449
11792.088453899714,11852.017181523819,12373.043136587194,19029.145785400775
11792.088453899714,11810.139313266867,12018.787978165188,5201.0645250007165
11791.907791410571,11794.834339147055,11798.83071543743,578.2918496831753
11791.907791410571,11794.076592536754,11798.83071543743,535.3824118637749
11791.907791410571,11792.76487078269,11797.153732950084,262.43920755638464
11791.907791410571,11792.00461965118,11792.261081860115,23.86460257825638
11791.907791410571,12088.121766745162,12866.496223024023,68931.49945283053
11791.907791410571,11900.77411099888,12037.693949576047,23252.505779601495
11791.907791410571,11852.449453060977,12030.879878226588,17523.11949550272
11791.907791410571,11805.28695627882,12018.787978165188,4753.174786280964
11791.907791410571,11802.398189355892,11992.068214066483,3949.2030185982385
