Best,Mean,Worst,Diversity
3364.336344592305,3389.349800297742,3439.113910406224,5680.184250478901
3364.336344592305,3378.666187439091,3426.608355357447,3679.3219047300618
3364.336344592305,3370.8742814884267,3426.5963921132125,2125.881286260033
3364.2068456813276,3365.129460154624,3370.1820455009847,240.84482470189914
3364.2068456813276,3364.739494114781,3370.1820455009847,145.1509506771863
3364.2068456813276,3364.3403279380777,3364.6705385712457,21.52101011763898
3364.2068456813276,3364.3088047066713,3364.6705385712457,22.607996291420932
3364.2068456813276,3364.26446973319,3364.486056449039,15.604315571751158
3364.2068456813276,3364.2332401312697,3364.336344592305,7.619763740857707
3364.2068456813276,3364.2133206268763,3364.336344592305,2.460479308570939
3364.2068456813276,3364.2133206268763,3364.336344592305,2.460479308570939
3364.2068456813276,3364.2068456813276,3364.2068456813276,0.0
