Best,Mean,Worst,Diversity
3517841.906467,3537081.679678665,3586460.3300370867,13251667.215292497
3517841.906467,3527744.8753651134,3586460.3300370867,5914376.529395435
3517841.906467,3523575.0427284287,3529815.2519228263,4217819.377649051
3517841.906467,3520828.4259157875,3529815.2519228263,3002474.7132111755
3517841.906467,3519197.7245013067,3527491.7173257964,1745204.4085720093
3517841.906467,3530967.3351898342,3586460.3300370867,1638206.5409349469
3517841.906467,3526654.2088514627,3529815.2519228263,900993.8480117195
3517841.906467,3522070.6959379017,3529815.2519228263,1044165.862763402
3517841.906467,3519808.4007140286,3529815.2519228263,617097.8854360762
3517841.906467,3518820.4916752675,3529815.2519228263,346947.37925858377
3517841.906467,3525526.1879069693,3529815.2519228263,258410.8583634412
3517841.906467,3525040.0352723734,3529815.2519228263,259054.22981913295
3517841.906467,3523183.17895191,3529815.2519228263,254240.96338723134
3517841.906467,3518650.27120263,3524953.725576869,68865.51322096819
3517841.906467,3517939.0892916424,3518165.8492158097,6802.797725003678
