Best,Mean,Worst
76.64792520628949,85.2776088404764,98.13464844936695
75.84925641725395,79.64353532961897,84.87854674921465
75.49966237132351,77.76936873145993,80.57181052954874
75.49966237132351,76.72733478809783,80.11736795545889
75.49966237132351,75.98158139602005,77.55444822408948
75.49966237132351,75.63284322597693,76.40080041479078
75.49966237132351,82.49412183706764,89.99003673327397
75.49966237132351,79.56417201990119,83.09526444713786
75.49966237132351,77.63960074450627,82.4411082400843
75.49966237132351,76.64591338248228,82.4411082400843
75.49966237132351,76.27640834106674,81.38011564776212
75.49966237132351,81.9696786033204,95.34714603495625
75.49966237132351,78.93893261283621,83.32160697898902
75.49966237132351,77.16401948919777,81.57807713088528
75.49966237132351,76.16826281369985,80.0015535070886
75.49966237132351,75.63135584156089,76.61480874273833
