Best,Mean,Worst,Diversity
30813.666504145156,31271.439091141066,31749.31508137047,79296.34803295245
30703.002999188073,30949.376018534465,31422.02023477029,45702.45299940948
30703.002999188073,30831.91239962909,31273.25970375545,29034.30212835897
30661.90021173717,30800.99367642235,31273.25970375545,25922.421977661772
30661.90021173717,30754.14603185422,31273.25970375545,17674.41001296399
30661.90021173717,31283.558684519492,31683.02096334086,73325.24971161102
30661.90021173717,31055.424614823645,31598.842165755712,67940.20919766526
30661.90021173717,30838.49025049569,31496.96133781076,45385.38474056279
30653.42193431464,30734.258594005736,31496.96133781076,21374.40163775076
30653.42193431464,30683.123978028714,30874.711209155575,6780.580833117616
30652.191404701436,30665.11585502707,30691.81592405658,2469.267217571174
30652.191404701436,30663.877417059597,30685.796500676584,2360.456517836141
30652.191404701436,30658.70371306965,30685.21742944517,1401.0946002002747
30652.191404701436,31391.809881534573,31796.226376289364,74870.43827842886
30652.191404701436,31000.62930389541,31563.534336345783,58207.06449909802
30652.191404701436,30856.55032283307,31529.532325023272,37846.45584016895
30652.191404701436,30755.683652841988,30917.502313588007,15655.445235111583
30652.191404701436,31292.928789014182,31716.609388677727,78719.02096177978
30652.191404701436,31138.826130451605,31691.115019088516,75730.02336073326
30652.191404701436,30901.988603099406,31482.730150721385,50430.505648861355
30652.191404701436,30719.81158157053,30925.29368108374,10251.771371858249
30652.191404701436,31350.177711374778,32297.851436713958,90859.98258321549
30652.191404701436,30964.983718120675,31531.895904355602,47909.7924084901
30652.191404701436,30813.680674515614,30941.38029947908,22027.413982088696
30652.191404701436,30740.07792487438,30864.97820950213,16021.093530777736
