Best,Mean,Worst,Diversity
4045552352417201.5,4455538157669338.5,5568893499107713.0,7.601254462791328e+16
4045552352417201.5,4346244993750274.5,4448941801114042.0,1.222744573379533e+17
4045552352417201.5,4214526941193948.0,4448941801114042.0,1.567389036727007e+17
4045552352417201.5,4104827806262022.5,4448941801114042.0,8.081189138250826e+16
4045552352417201.5,4064488861392338.5,4424282531919921.5,2.878349364220672e+16
4045552352417201.5,4427539365219493.5,4448941801114042.0,8083607101540014.0
4045552352417201.5,4345628512020419.0,4448941801114042.0,3.064875695936893e+16
4045552352417201.5,4166569187026253.0,4448941801114042.0,3.388471369053457e+16
4045552352417201.5,4106060769721727.0,4448941801114042.0,2.057286188353885e+16
4045552352417201.5,4045552352417201.0,4045552352417201.5,0.0
4045552352417201.5,4408602856244357.0,4448941801114042.0,3630505038271564.5
4045552352417201.5,4287586021635305.0,4448941801114042.0,9681346768724166.0
4045552352417201.5,4166569187026253.0,4448941801114042.0,8471178422633646.0
4045552352417201.5,4085891297286885.0,4448941801114042.0,3630505038271564.5
4045552352417201.5,4045552352417201.0,4045552352417201.5,0.0
