Best,Mean,Worst,Diversity
407.01028932536235,427.58268593870923,461.9982289554407,10594.404108970008
400.34115987368784,412.58839927865046,434.8780913106456,7386.154924932907
397.95550472632294,406.33005855246387,416.02057166810545,4299.565234345055
397.65480863016336,403.7232743996359,414.8995868988697,4173.470395938351
397.3839737283025,400.52605996160656,409.5283109073663,2387.7457481521155
397.22614900368546,398.65158534277043,404.684918637068,1135.5363940445902
397.22614900368546,397.78449881908654,399.6661624122662,459.2173718750236
397.2199592785504,397.5159829673988,398.7235830390782,272.7141732932352
397.2199592785504,397.33613718617164,398.5884419778972,105.39475583001342
397.2199592785504,397.2616148538224,397.6616851765819,42.694292950491445
397.2199592785504,397.2298466300559,397.2695525291464,10.81454236119913
397.2199592785504,397.2227777775145,397.2419545430547,3.8605673037491215
397.2199592785504,422.761044351095,441.4838495863962,2570.525014738239
397.2199592785504,412.35299906615455,421.8623246477021,1422.8717979920584
397.2199592785504,406.4533189666714,418.3411029263481,1420.550527138245
397.2199592785504,401.46087855613644,414.108997849582,872.7764493939264
397.2199592785504,399.5118316379229,408.6302379839864,542.4438228584879
397.2199592785504,419.6119144311121,435.2922286098173,665.6916471030938
397.2199592785504,411.99377186380514,435.2922286098173,488.01562325645784
397.2199592785504,408.2124923878846,418.19829211182156,349.0473855674302
397.2199592785504,404.587639629752,409.1957664577197,182.31424166477893
397.2199592785504,402.2923044777237,408.7371547433647,218.43515246610008
