Best,Mean,Worst,Diversity
17812529.756277796,18729379.35020711,20643841.959230363,220651040.34510982
17812529.756277796,18610886.435274597,20643841.959230363,206456497.44912186
17812529.756277796,18480152.02567345,20643841.959230363,190223769.51012555
17812529.756277796,18319334.462207567,20643841.959230363,158642319.8706482
17812529.756277796,18082120.897772502,20270122.044860207,94132723.82762986
17812529.756277796,17812602.717286125,17812815.748371433,19170.45762422681
17812529.756277796,17812586.49081982,17812722.942406166,13790.439449403435
17812529.756277796,17812560.435897175,17812722.942406166,9858.294699147344
17812529.756277796,17812544.765825357,17812699.671388373,5443.072358969599
17812529.756277796,17812529.756314747,17812529.756916016,0.013838693499565125
17812529.756277796,17812529.756277796,17812529.756277796,0.0
