Best,Mean,Worst,Diversity
324062.49462955934,324303.3626503975,326956.22186515195,58054.93191101763
324062.49462955934,324130.9734997286,324179.1600994971,10483.693840961903
324062.49462955934,324104.8418105029,324175.2590637842,9176.131470714754
324062.49462955934,324074.81749930454,324127.44405253686,3633.461224201368
324062.49462955934,324067.86783917283,324127.44405253686,1881.124087742588
324062.49462955934,324423.7030084693,327018.7945712204,111493.6318756757
324062.49462955934,324137.8159226999,324190.92033239827,11001.058248973044
324062.49462955934,324114.6713343859,324190.92033239827,11570.139998673927
324062.49462955934,324099.6779897567,324179.1600994971,9833.4150565468
324062.49462955934,324067.9735295774,324117.1721078998,1896.5149360199575
324062.49462955934,324133.84169908136,324190.92033239827,11268.569464030676
324062.49462955934,324116.82738543686,324179.1600994971,11153.317252674955
324062.49462955934,324088.24896938173,324179.1600994971,7242.295528407907
324062.49462955934,324078.0834932078,324178.6795332746,4858.455087480717
324062.49462955934,324069.2043962189,324151.61843709415,2428.103929208999
