Best,Mean,Worst,Diversity
83.29623227747177,92.03631037288821,114.16765607484834,5690.1438588174415
83.29623227747177,88.17341085353866,97.82045605226655,2801.699748107309
83.2915749330009,85.60326533339328,91.05644141566717,2207.9659777659317
83.2915749330009,84.35103913669195,90.224163428445,1135.4800977487957
83.2915749330009,83.67821387213107,86.36101233652062,427.409684287103
83.28700197109919,83.48044557892173,85.10506467637009,246.13391021626086
83.28700197109919,83.39865035225688,84.60038066933154,145.6101749693941
83.28700197109919,83.30166825564427,83.47666260343622,18.817919203945138
83.28700197109919,83.29321994973802,83.44763546549105,8.248993840553155
83.28700197109919,90.27346285588312,106.10559905249592,918.3750769836142
83.24411744166983,87.12849698439615,92.2356108667389,554.9880257812754
83.24411744166983,85.80433866616465,89.73671715180632,256.328339805008
83.24411744166983,84.72723820873625,87.69946423662171,264.45447165865335
83.24411744166983,84.27289224651338,87.69946423662171,237.7704137583529
83.24411744166983,88.98707490837377,91.40022532099317,119.3329069939455
83.24411744166983,85.90662753192615,91.40022532099317,149.7215678117365
83.24411744166983,84.4827268295976,87.45271716664476,73.32412534205412
83.18374723283864,83.98171910133269,84.82459167869801,35.05837228549102
83.18374723283864,83.40339687470859,83.47693617218489,5.292193862524584
82.94706779737271,83.13974587316298,83.24411744166983,4.303177912279608
82.94706779737271,83.04019528957875,83.17988652788779,5.587649532361866
82.94706779737271,83.04019528957875,83.17988652788779,5.587649532361866
82.94706779737271,82.99363154347573,83.17988652788779,3.7250996882412437
