Best,Mean,Worst,Diversity
484.9823407890872,506.79292327265864,529.7885480799664,2158.7483654136654
481.53658547515136,497.4707068106967,510.91099862736513,1851.746560795461
478.02913164746803,486.5800538150694,498.4649715614014,1166.6238096260313
478.02913164746803,483.1912820902747,490.05571922377004,888.0458863215047
475.5195670286712,480.1218088305507,488.2320652765112,610.594417913223
475.5195670286712,478.09532833953233,483.8299137870548,441.8683649286948
474.9477914547822,476.39243758165975,480.66807568212744,301.21296850258517
474.79792414577184,475.27397503218106,476.389419144037,96.11993764714202
474.79390536320585,474.99562195524885,475.5195670286712,47.66552335902287
474.79390536320585,474.85396884615875,475.08658256890976,17.141876860749505
474.79390536320585,474.81232145135357,474.9735705774249,6.569242153329924
