Best,Mean,Worst
17.466675932914047,18.34674924393761,19.992439694520456
17.377050030394066,17.920879189686488,19.06625447018063
17.377050030394066,17.687790857819753,18.56300132232463
17.36771410779758,17.646086210318693,18.384749680235604
17.36771410779758,17.508251696101784,17.743274243314136
17.359546220432936,17.44527109587976,17.743274243314136
17.33896474496396,17.424946926863548,17.680647785232786
17.33896474496396,17.40729623141315,17.680647785232786
17.33896474496396,17.382508684307595,17.599039384435358
17.33896474496396,17.376204423041067,17.59063348562119
17.33896474496396,17.37474541974229,17.59063348562119
17.33896474496396,17.37140549056865,17.547618842301375
