Best,Mean,Worst,Diversity
324.5005880352571,338.5095797664321,354.3756430806773,1970.6504301573623
314.1287699836573,329.2794121918454,354.3756430806773,1999.417327779429
314.0517248461369,324.1957271362947,334.41045953364335,1166.0975109544993
314.0517248461369,320.9625533132147,334.41045953364335,1178.821124262316
312.32990761776995,318.4100574323648,327.20205280189947,878.6303206986036
312.32990761776995,317.38920642338695,323.5314418463695,781.024314899518
311.92477319131353,315.3359206449722,321.02770761483544,608.069540073467
311.7595814731825,313.89427335352457,317.70560223082975,435.33968741204586
311.14821154482604,312.9919708318827,317.64635217112976,374.8641179955314
311.07007106672893,311.94061938935846,314.2952165917997,163.99697914750203
311.07007106672893,311.47978543822177,312.22923408334304,70.07532465723204
311.07007106672893,311.3357504768362,312.22923408334304,58.3309453967222
311.07007106672893,311.20603717515866,311.92477319131353,29.320802730913556
311.07007106672893,311.11740089168404,311.23526278485997,9.389880892258702
311.07007106672893,311.10132725796774,311.14821154482604,7.501485897322709
311.07007106672893,311.0700710667289,311.07007106672893,0.0
