Best,Mean,Worst
377.2437184630731,394.6762599378793,414.47422258637914
369.93345727952277,380.44945719877535,403.89483080166497
369.4716029526609,374.90063042744407,387.43107857536813
369.35543855551714,372.2154475923131,384.5817476446257
368.1329913501516,370.61034348498606,375.9861592276676
367.9592898290862,369.89842466271904,375.8060098802392
367.92321506652024,369.32453666513044,375.17168649344455
367.88543023624294,369.14492188086786,374.4800779921118
367.6671248195144,368.6528779108898,370.91583014654407
367.6671248195144,368.53253677889955,370.91583014654407
367.6671248195144,368.28894997622643,370.91583014654407
367.6671248195144,368.22653934161076,370.91583014654407
367.5852786572799,368.12313272371864,369.96581117033094
367.5852786572799,368.0304571792606,369.1207671702266
367.5852786572799,368.00227713341235,369.0889255055609
367.5852786572799,367.97995348743143,369.07220607283193
367.5852786572799,367.9435500755976,369.07220607283193
367.5852786572799,367.9340109974935,369.07220607283193
