Best,Mean,Worst,Diversity
328.555035216178,341.92743577373983,372.3299902502305,2465.217819749843
322.233991927448,332.71800455160184,347.2210464593679,1235.9891762453528
319.7033625049558,327.51954445560614,344.02095795765644,1345.5001015579714
317.6607387216358,324.36049501464606,332.2998505604213,961.0601420742164
316.9216054165126,320.0853287364069,329.4222522923987,604.3437219680955
316.9216054165126,318.9874787283092,323.4750721899029,456.77511353667785
316.9133148629281,318.04170969034635,321.81429530759345,302.0026633683217
316.8883038383623,317.0731098962939,317.43413898412814,34.926870554516825
316.8883038383623,316.996789976982,317.3538614927908,26.23910170795375
316.8883038383623,316.9527166280971,317.17029479693787,15.262773795879014
316.8883038383623,316.91478861559915,317.02831881210875,7.268128099237629
316.8883038383623,316.89927899836846,316.94600020116445,3.164334457535972
316.8883038383623,316.8924700197263,316.9133148629281,1.3833394494544677
