Best,Mean,Worst,Diversity
35204.004633562756,36261.5654993629,37575.71750964914,184044.98840179766
35204.004633562756,35683.62518325726,37207.01396767938,116817.00841970573
35191.50800539901,35414.55582113369,36209.655491014855,46186.60467515657
35191.50800539901,35318.39169764868,36209.655491014855,33040.51339180591
35191.50800539901,35270.86082754546,35497.40324197674,17201.273223665055
35191.0109228313,35210.336019883165,35292.3689959818,4438.202302077465
35191.0109228313,35196.544702904546,35217.80149783925,1361.347965275636
35191.0109228313,35192.95979782147,35199.7540050657,483.95605248270294
35191.0109228313,35191.36216269977,35194.52889713493,120.49251307453233
35191.0109228313,35191.06111170261,35191.50800539901,18.039156799932243
35191.0109228313,35191.03577695968,35191.50800539901,9.44456878645724
