Best,Mean,Worst,Diversity
16.964917631384616,18.225106701738998,20.010024346149237,795.1522299898021
16.964917631384616,17.378261928134464,18.318610349620517,274.7868763308986
16.964917631384616,17.177352337922844,17.61530860078746,142.4111623321558
16.96131511125029,17.099338074394083,17.523955033117417,102.93485414929245
16.961188596429412,17.04035024685451,17.227044311008186,60.17846239904841
16.960311408220793,16.995674060623177,17.12217708803334,32.13311728047253
16.960311408220793,16.978425532930967,17.05659784043442,20.439601603948987
16.960311408220793,16.96800588729833,17.02245201086439,10.319856066312465
16.960311408220793,16.9656156288676,17.02245201086439,7.6435547426414026
16.960311408220793,18.256603809093672,19.849602478716342,192.26336299026377
16.960311408220793,17.59106843834037,18.62969801322417,117.41292156771942
16.960311408220793,17.135260416223637,17.495396709636832,35.318840529673764
16.960311408220793,17.025993229682268,17.372868489571704,17.588848880466134
16.960311408220793,16.9804469393843,17.11710746441541,6.316685982721577
16.960311408220793,18.61035663728653,20.085954469247987,62.320865578205186
16.960311408220793,17.45370887158682,18.495083893604786,23.04833940847351
16.960311408220793,17.14070334006593,17.3324941005291,7.857448610891705
16.960311408220793,16.998623769270242,17.079581120692012,2.335887986785682
16.960311408220793,16.97825421067229,17.054401965300613,1.3706212798286224
