Best,Mean,Worst,Diversity
11738.418196984192,12068.458779908044,12761.561931745537,70004.58823390883
11738.058317415414,11884.702509107885,12273.719144977847,33954.78410058994
11738.058317415414,11810.226487947608,12104.87072971859,20861.5516405686
11737.468974047813,11756.747759410766,11873.671271457562,5807.712663222303
11737.468974047813,11741.208641221096,11753.88529274531,811.3624896859656
11737.468974047813,11739.497486019163,11748.989354517764,411.3682848452554
11737.468974047813,11738.500016053451,11742.513941945448,223.5569664311315
11737.468974047813,11946.768312077169,12286.12172779276,39389.53089949412
11737.468974047813,11849.356661017762,12200.598345049522,30254.794042327445
11737.468974047813,11768.268611142965,12200.598345049522,10096.785159919957
11737.468974047813,11743.241266603649,11757.874345955946,1490.0290461636869
11737.468974047813,11739.787062785052,11755.685216672648,723.3181984283583
11737.468974047813,12100.220801761217,12755.57710562661,73224.80035747534
11737.468974047813,11928.255148244669,12735.700303899735,49160.35003134276
11737.468974047813,11774.575373621039,12004.694670668996,11120.818466148165
11737.468974047813,11741.762352577653,11754.977062234573,883.8790434732291
11737.468974047813,11739.927821302119,11754.977062234573,574.4351105584574
