Best,Mean,Worst,Diversity
17812529.756277796,19554031.64449955,22244356.2810901,309984954.0929323
17812529.756277796,18813183.842395827,20574496.814076133,241772756.0965621
17812529.756277796,18524342.985248454,20438202.121811938,196251171.1693531
17812529.756277796,18275387.619060695,20168350.61564829,143656325.12491125
17812529.756277796,19313965.014942832,21723027.98620228,320227948.3539076
17812529.756277796,18741761.934433118,20575005.754120857,225843139.73032445
17812529.756277796,18072871.930145822,19636665.437547155,89031792.56586322
17812529.756277796,17812673.448199153,17813246.342001736,42253.37008083984
17812529.756277796,18699187.408300534,21915685.85164221,239609998.25818408
17812529.756277796,18402743.74972264,20478069.300567824,174454070.16165677
17812529.756277796,18044730.78022291,19370955.540030826,78954991.19213745
17812529.756277796,17889652.882088896,19353866.72312953,29300628.468180522
17812529.756277796,18834631.694018625,20370358.955438673,228425937.34771276
17812529.756277796,18491446.311021563,20370358.955438673,171024189.70109254
17812529.756277796,18124060.344946127,19446300.528528962,99979231.40405607
17812529.756277796,17889150.315852277,19342903.475428015,29091414.838882636
17812529.756277796,18823606.539048888,20490098.444736082,241398078.85377488
17812529.756277796,18433235.077113323,20465586.195739944,181605180.35766795
17812529.756277796,18067785.54958857,19653349.404745076,87215947.3260796
17812529.756277796,17812590.20133087,17813003.932098653,20718.021427303553
