Best,Mean,Worst,Diversity
318293.5505159756,319284.53216585633,320526.0971537934,215356.600330305
318293.5505159756,318944.8456139852,320452.2932693674,179462.79928924097
318293.5505159756,318408.1166069951,320415.02703534614,42249.137052562786
318293.5505159756,318296.80300022697,318303.7780401843,872.0318858606624
318293.5505159756,318295.08464460704,318303.7780401843,521.6037346417434
318293.5505159756,318534.37068764784,320459.25101776386,79741.51611819165
318293.5505159756,318415.3616108888,320416.7619799363,43215.66593601572
318293.5505159756,318299.00596989616,318307.58744033024,1037.5144327585003
318293.5505159756,318295.85715967964,318303.7780401843,696.0357225686312
318293.5505159756,318294.13972043694,318303.22495798586,219.67840082757175
318293.5505159756,318968.140164969,320521.32310245873,186659.22091415804
318293.5505159756,318522.24374695955,320468.4218961233,79796.4465903386
318293.5505159756,318297.5092915074,318335.7145123429,1318.3149951378
318293.5505159756,318293.7614806971,318295.66016318934,75.9472996937111
318293.5505159756,318293.6559983364,318295.66016318934,40.08329706056975
