Best,Mean,Worst,Diversity
12695.247948740933,13006.366573674957,13923.93219564823,71074.7456468454
12684.580129445429,12804.63375071365,13348.152929360549,26039.5544626166
12684.580129445429,12751.313319598634,12833.117625288502,9761.873095698174
12684.39433126765,12723.643583994204,12817.713274304908,8794.758569674876
12684.048480544416,12703.507598270964,12817.713274304908,6014.6423159310925
12684.048480544416,12687.225172575118,12736.53775935411,1084.4968132361373
12684.021401978476,12684.373581576172,12684.848769675078,58.66413353304597
12684.021401978476,12684.22833004477,12684.646637898495,44.2038694170551
12684.021401978476,12684.140929804458,12684.519566287228,32.8027364029258
12684.021401978476,12684.031250424381,12684.052190022696,2.5976907185813616
12684.021401978476,12684.025463763366,12684.048480544416,1.3810068629154557
12684.021401978476,12684.021401978476,12684.021401978476,0.0
