Best,Mean,Worst,Diversity
616.0501151130325,616.1823175831867,616.4278364563304,34.3726422401121
616.0501151130325,616.087887247362,616.4278364563304,13.597968358725666
616.0501151130325,616.0501151130322,616.0501151130325,0.0
616.0501151130325,616.2200897175164,616.4278364563304,37.39441298649558
616.0501151130325,616.1823175831867,616.4278364563304,34.3726422401121
616.0501151130325,616.1067733145269,616.4278364563304,19.263788508194693
616.0501151130325,616.0501151130322,616.0501151130325,0.0
616.0501151130325,616.2200897175164,616.4278364563304,37.39441298649558
616.0501151130325,616.1256593816918,616.4278364563304,24.17416597106785
616.0501151130325,616.0690011801971,616.4278364563304,7.176705522660768
616.0501151130325,616.0501151130322,616.0501151130325,0.0
