Best,Mean,Worst
16.142855241944055,16.8730582329608,18.738286888741
15.990818226825615,16.373501952847327,18.621588581146867
15.990818226825615,16.22849855637832,17.128851869335882
15.990818226825615,16.111460403624566,16.24739928248963
15.973035833738042,16.075605177976254,16.246759354939442
15.973035833738042,16.02952189025403,16.214371122113995
15.973035833738042,16.018379942246973,16.214371122113995
15.973035833738042,15.986271159145778,16.062497449602
15.973035833738042,17.318951153221384,18.89417073400821
15.973035833738042,16.70026081851449,17.67860685436132
15.973035833738042,16.386529299029906,17.29253393913723
15.973035833738042,16.183656102051504,17.024234298502265
15.973035833738042,16.10140452607731,16.245336007865262
15.973035833738042,17.115463738525268,18.745816744750204
15.973035833738042,16.466193031194443,17.978316301382282
15.973035833738042,16.086808241144592,16.238431207652383
15.973035833738042,16.0336163498039,16.153243473749953
15.973035833738042,16.001766982613297,16.086343929246112
