Best,Mean,Worst,Diversity
30813.666504145156,31271.439091141066,31749.31508137047,79296.34803295245
30709.029718700425,31031.920207962743,31608.65471620716,62938.71767089493
30700.42832679869,30820.917356577345,31382.789791943396,25874.918260793806
30687.817718297993,30781.38793979297,31382.789791943396,23326.389639667967
30653.42193431464,30730.502143633184,31252.710681804663,18792.308489826548
30653.191174547996,30673.817715223377,30725.545178679407,4636.367380565091
30652.191404701436,30656.597991086746,30678.256781874057,1236.2100614646806
30652.191404701436,30654.953441149573,30678.256781874057,935.1704240420695
30652.191404701436,30652.41285634337,30653.42193431464,70.3730035701301
30652.191404701436,30652.191404701436,30652.191404701436,0.0
30652.191404701436,31486.821277458297,31950.791134522227,67922.53981368469
30652.191404701436,31003.780286654655,31606.73924857252,72952.94237366065
30652.191404701436,30819.368983884917,31543.81506249191,41921.184603808855
30652.191404701436,30678.39693739435,30714.275595255913,4176.825815526114
30652.191404701436,30666.170433435975,30706.39921104973,3131.212763110867
30652.191404701436,31378.128759962266,31808.33396618766,75791.51421408023
30652.191404701436,31082.433175988273,31684.01588183531,75231.22334748541
30652.191404701436,30858.085493266524,31595.374453994595,46328.98145544826
30652.191404701436,30739.326387015037,31173.506907161987,19898.933276186643
30652.191404701436,30689.818724806704,30870.009346842544,8737.433296013183
