Best,Mean,Worst
323.8298493984556,342.70044249079393,373.7548942643902
317.34854539858566,329.9835560781945,343.8262868987898
315.80982187436587,322.5779308945273,334.7010400312332
315.80982187436587,319.19524733515334,331.0270952246136
314.68054968548125,317.9738400465279,323.7479853511003
312.38882989120566,316.4378663593383,323.7479853511003
311.47250861508314,315.2728207911906,323.45102582841344
311.47250861508314,314.7576903013044,322.7900046541199
311.35935470081256,314.3058049832863,320.96239009525243
311.35935470081256,313.7597697978871,318.27731834065827
311.35935470081256,313.4267396727059,318.27731834065827
311.3282890973734,313.07228617982526,317.0367888340046
311.3282890973734,312.79036986907096,316.99844676069995
311.3282890973734,312.2769970731325,315.3247154546661
311.3282890973734,312.19102990764145,315.3247154546661
311.3282890973734,312.16906473640836,315.3247154546661
311.3282890973734,312.15133476734457,315.3247154546661
