Best,Mean,Worst
17.13212903845262,18.517597938024775,20.044550936073243
17.114777041076913,17.741554690729515,19.18760230184955
17.114777041076913,17.5223396453382,18.41388854709868
17.076538061450744,17.308762249104994,18.044272097784773
17.076538061450744,17.116054517156677,17.23373499401914
17.058804071405564,17.088349262810137,17.23373499401914
17.05500115668884,17.072953632782248,17.08034097616747
17.05500115668884,17.067036600043718,17.076538061450744
17.05500115668884,17.057725284372534,17.076538061450744
17.05500115668884,17.05519130242467,17.058804071405564
17.05500115668884,18.835921620795027,20.295234871794868
17.05500115668884,18.051895957480966,19.326540109943462
17.05500115668884,17.49473216088038,18.49636319782505
17.05500115668884,17.18486996382706,17.474379362825896
17.05500115668884,17.108569487903274,17.253334087402436
17.05500115668884,18.564837425729657,19.981311756718206
17.05500115668884,17.7675111576851,18.890426316732196
17.05500115668884,17.370190303523078,18.830419186304436
17.05500115668884,17.13169279734488,17.93575805644045
17.05500115668884,17.079792606352328,17.15432841959943
