Best,Mean,Worst,Diversity
474.6320190905824,503.35707649041217,521.2035269658818,2685.171012523992
473.4032519224636,485.3528059352652,500.42127100277503,1904.1241235019463
469.0041979998895,476.59530663708847,496.0248575862163,1314.7276090986293
468.24648380035745,473.0597610714434,494.4326661285169,1087.7239731675247
467.5223117264376,469.7632881990091,477.1165332269187,445.83820435546966
467.1287658392847,468.2890172677888,472.17151452773817,218.71422887156018
467.1238518506077,467.52548100419483,469.16864597621674,90.07687364695443
467.1084214342748,467.1899675028353,467.47522351582154,19.493593504798355
467.1026582308395,467.1268230388431,467.1888764129087,3.557921517805255
467.1026582308395,467.1139870927227,467.14988949936276,1.953643876446165
467.1026582308395,467.10964217588963,467.1241864739131,1.497289608998699
467.1026582308395,467.10323455118294,467.1084214342748,0.20747532367158783
467.1026582308395,497.74060319663005,527.0236264617147,2780.065422922402
467.1026582308395,484.282612207597,498.0609082861067,1596.5176129121987
467.1026582308395,477.17021002703734,489.892077619685,1178.8580318021418
467.1026582308395,474.4554061088496,481.0874395552461,838.4845816647976
467.1026582308395,471.9520506645842,481.0874395552461,932.851157735895
467.1026582308395,491.1109521695486,511.3339453723082,2855.726325570471
467.1026582308395,483.00295582723777,493.6511406401607,1280.968167825819
467.1026582308395,478.7570499574919,492.27103278491956,1312.1188716857182
467.1026582308395,474.2688916688232,482.1334017117133,1034.5585110584693
467.1026582308395,470.9568795988308,478.3794289521822,761.0269968114849
