Best,Mean,Worst,Diversity
30813.666504145156,31346.44386753432,31842.716342579635,308047.9485310609
30688.11911204135,31137.26531994212,31749.31508137047,296768.7737516162
30688.11911204135,30995.898436772095,31553.482367448232,201523.08232391294
30662.862632057095,30852.75338573396,31229.73733689973,113098.66270194025
30662.862632057095,30771.35147142731,30883.424409405212,66606.65684593657
30653.42193431464,30732.099184274073,30858.60303648508,55182.767229395715
30653.42193431464,30696.689560910723,30782.19597381465,27027.80863793399
30653.42193431464,30677.66442554178,30782.19597381465,16053.562120069771
30652.191404701436,30671.61597304025,30718.596300404286,12469.845613974623
30652.191404701436,30663.508723585655,30718.596300404286,8587.041892716818
30652.191404701436,30657.400890607754,30676.4406309595,4880.937717703382
30652.191404701436,30654.26839579057,30664.54199496067,2465.770627140675
30652.191404701436,31316.70188825855,31874.24554015402,81784.38637910305
30652.191404701436,31138.905310523995,31676.900666383335,80425.13467648636
30652.191404701436,30905.96553383295,31487.9561255211,46876.93562014403
30652.191404701436,30797.548442701947,31267.56772511419,30831.097871242324
30652.191404701436,30731.230430737858,31254.876940652073,17154.325581881843
30652.191404701436,31248.369295972538,31580.387603768337,17836.044746526517
30652.191404701436,31078.12839683539,31549.05151868825,18179.731633612722
30652.191404701436,30966.881207435665,31547.90241737208,14499.986990340916
30652.191404701436,30781.419464624538,30950.053357287994,5817.751290492968
30652.191404701436,30707.291866551426,30906.11089969718,2720.429448199233
