Best,Mean,Worst
16.9199329789251,18.155316617887927,19.887671447444077
16.790426072467284,17.38727190215042,19.686503170054642
16.75377023529412,17.1933221268892,18.21411633785822
16.75377023529412,17.131500673411743,17.987087549863617
16.716827123062274,17.01260258291783,17.861350429606624
16.71522223554937,16.881673994010804,17.861350429606624
16.694328917129887,16.830741776060854,17.680298527756804
16.694328917129887,16.768590262399687,17.56314818828097
16.694328917129887,16.764031579275304,17.56314818828097
16.694328917129887,16.758672492414007,17.542969616852396
16.694328917129887,16.755588275074487,17.542969616852396
16.694328917129887,16.75454360915351,17.542969616852396
