Best,Mean,Worst,Diversity
3335.9519262798894,3355.3417470525237,3433.0335292866266,22168.675073434526
3335.9519262798894,3341.822760453152,3431.3946784114937,7830.248898991236
3335.7132452779806,3336.737209767918,3339.6587891391346,929.8325504943659
3335.7132452779806,3336.094211037672,3338.5493764708126,399.13889759518815
3335.7132452779806,3335.8824318756656,3336.8945261118342,179.14712875596615
3335.7132452779806,3335.759279822671,3335.97237033327,55.30843632392043
3335.7132452779806,3348.1113425025806,3434.7044915946863,3738.8822205076513
3335.7132452779806,3339.8224985158827,3351.65311160683,983.5591909624536
3335.7132452779806,3336.9154540593636,3346.4603666302055,311.82269150455386
3335.7132452779806,3336.1219716654145,3337.487301033445,103.42690907683345
3335.7132452779806,3335.8824870579215,3336.92473027903,51.41596559296704
3335.7132452779806,3337.473196085136,3347.3626087690586,121.41522266994343
3335.7132452779806,3336.385608882613,3337.109321512027,26.599057025478487
3335.7132452779806,3336.120454828623,3336.907020810661,22.694247882072432
3335.7132452779806,3335.839912913104,3336.4590966664614,9.323345795296973
3335.7132452779806,3335.7400006782054,3335.804381310324,1.8845862052771736
