Best,Mean,Worst,Diversity
388.4149055740911,406.8320971561639,422.979616105819,2373.935597240662
382.97919536481504,394.0091038083585,410.65515520495575,1976.351837651207
379.8402050201654,388.72611003936936,399.38968299270834,1211.8615861601834
378.9521403107966,384.5956779018878,393.71674709674386,782.2694962134426
378.9521403107966,382.5909047357857,385.9159839912252,518.3501000052993
378.25055234840033,380.4056847406302,382.97919536481504,338.47704703230664
378.25055234840033,379.58802392867955,382.1926983178105,221.46777768622331
378.25055234840033,379.19714334727513,382.1926983178105,157.0762067529867
378.25055234840033,378.8540969204697,380.5266020018564,131.0488865243421
378.118236010581,378.4350361973773,379.23148957534045,51.49497512269636
378.0796266885042,378.415101511718,379.23148957534045,56.265775929483084
377.6693895721453,378.24797252582164,379.23148957534045,44.35421036937396
377.51909827815444,378.0593091504107,378.34545198681747,50.778477514743656
377.3961520976318,377.7027831488895,378.34545198681747,58.532257185549156
377.390674569862,377.52118436829903,377.93068609662225,23.774097793823785
377.342297268775,377.47392177314157,377.6979203478814,19.069998512936138
377.3174811135124,377.41239456221194,377.50742981174756,11.371814550641034
377.3174811135124,377.3696737425739,377.4112987016395,5.75103730898519
377.3174811135124,377.34866499980876,377.390674569862,6.37349080216876
377.3174811135124,377.33259843441647,377.36511835471094,3.5122784299312
377.3174811135124,377.3244415200503,377.34845003336477,1.982188006821275
377.3174811135124,377.31959391879286,377.3315664820494,0.718353795389703
377.3174811135124,377.31818538193914,377.3315664820494,0.267622002204007
377.3174811135124,377.3174811135123,377.3174811135124,0.0
