Best,Mean,Worst
16.208251686519766,17.21371228610828,19.297278727422004
16.114187892634476,16.598213376332232,19.297278727422004
16.114187892634476,16.41100275529923,17.350120784991613
16.114187892634476,16.266837370542866,16.91974182071985
16.11130404930102,16.176877762564175,16.665544283973283
16.11130404930102,16.16556906610746,16.665544283973283
16.11130404930102,16.151668123806367,16.665544283973283
16.11130404930102,16.147498074553074,16.665544283973283
16.11130404930102,16.146673172620048,16.665544283973283
16.11130404930102,16.14591453941683,16.665544283973283
