Best,Mean,Worst,Diversity
3354.664642507637,3364.4017564884975,3419.719133826339,9620.59286292043
3354.664642507637,3357.4923360677967,3368.0783585804074,2374.333841909748
3354.664642507637,3356.0033267591743,3358.9706050519417,1257.1378606045964
3354.664642507637,3355.3984126624664,3358.9706050519417,890.7754044956114
3354.664642507637,3354.927682932299,3357.159326878939,364.8286509003592
3354.664642507637,3359.0439320065793,3367.429463028602,548.7334922116797
3354.664642507637,3357.407344392394,3360.136592708489,408.9826413954961
3354.664642507637,3356.151920256592,3358.951538953964,313.1494799226152
3354.664642507637,3355.7000623209997,3358.951538953964,275.77230299220946
3354.664642507637,3354.8102990387692,3356.063001181895,48.402074106021246
3354.664642507637,3357.405374822495,3368.969087625077,177.4513684104918
3354.664642507637,3356.8163628023262,3366.664201808918,153.8155545661666
3354.664642507637,3355.9355713292725,3357.8974824218994,74.62671267838323
3354.664642507637,3355.2530766725286,3357.159326878939,38.48607795906173
3354.664642507637,3355.1928934021657,3357.159326878939,37.282412551805464
