Best,Mean,Worst,Diversity
17812529.756277796,19394406.427891005,22639128.38226985,1302600551.680257
17812529.756277796,18615397.2781668,20437576.29758447,800920415.3366351
17812529.756277796,18075491.972519394,20175233.305106588,362583558.1868643
17812529.756277796,17889118.64453059,19342693.404391658,116376004.34685892
17812529.756277796,17812576.26314307,17813003.932098653,62483.12848935276
17812529.756277796,19052591.001001783,21849499.34529849,291116875.14134854
17812529.756277796,18692538.784620214,20556501.17086454,212726815.63849273
17812529.756277796,18322955.181570686,20107049.095446978,146906994.68913376
17812529.756277796,18053047.694226883,19442242.630263597,81863100.114131
17812529.756277796,17812553.46506884,17813003.932098653,9009.340596288443
17812529.756277796,18748021.52201397,21893446.295174,70534991.91262847
17812529.756277796,18354285.024745144,20104795.950411964,39396136.414286844
17812529.756277796,17812653.52473414,17813246.342001736,8533.66687342897
17812529.756277796,17812581.866161745,17812660.03098767,3126.5930369496346
17812529.756277796,17812568.83869076,17812660.03098767,2735.7689073309302
