Best,Mean,Worst,Diversity
13067.277420285045,13352.404719033182,13784.724778491734,153182.66598700034
13063.894506676683,13238.837974452419,13784.724778491734,123621.97822206083
13063.894506676683,13162.525177677657,13347.729307292937,76936.07544075864
13063.894506676683,13125.48065217661,13313.456997013458,53407.09382717764
13063.692456738709,13094.908556897117,13256.457277203726,27462.972651252392
13063.692456738709,13078.250537984084,13113.228260659069,12219.434810303947
13063.692456738709,13071.923336266831,13113.228260659069,8878.883192510672
13063.692456738709,13067.087098001897,13085.9330156887,4320.238993487637
13063.692456738709,13315.114625033719,13821.14451072973,44526.95054049659
13063.692456738709,13201.698320952975,13518.338417288056,32339.72836453296
13063.692456738709,13161.411181765789,13434.026418766669,23676.876724649395
13063.692456738709,13120.05028150449,13342.357264840732,15715.361970039861
13063.692456738709,13083.44611640365,13342.357264840732,6896.372627882254
13063.692456738709,13343.651769503773,13597.659285619422,8919.720370446872
13063.692456738709,13271.314431562412,13429.253761061553,6692.462225452055
13063.692456738709,13172.726261722724,13365.020180493526,5567.272794574952
13063.692456738709,13123.49212594466,13205.60639804263,2791.28700288272
13063.692456738709,13100.02731833684,13164.926586355923,1453.376549070761
