Best,Mean,Worst
15.22278586302675,16.11652608812168,17.893537301847015
15.173047185718811,15.540377315601162,16.362193381380145
15.14972968443579,15.421290768900144,16.200934083458332
15.14972968443579,15.291550228318556,16.059047130517005
15.14972968443579,15.241563970316161,16.018788035135493
15.149717747836533,15.220142332693522,16.018788035135493
15.149717747836533,15.211899990616445,16.018788035135493
15.149717747836533,15.19914173967604,15.921290476076578
15.149717747836533,15.158723060365569,15.208458330065362
15.149717747836533,15.157099108842285,15.208458330065362
15.149717747836533,15.15651569757488,15.198100494572996
