Best,Mean,Worst,Diversity
17817096.22626089,18656736.698828943,22032398.73984962,233066644.78279597
17817096.22626089,18329035.084397037,22032398.73984962,167214929.44064575
17817096.22626089,18171084.855205387,20618081.193586104,117956451.74461731
17817096.22626089,18110583.526595965,20618081.193586104,102291243.9113567
17817096.22626089,18033889.17882982,20618081.193586104,79297626.68268183
17817096.22626089,17957052.494672127,20614826.719524357,53177795.18748386
17817096.22626089,17956982.832134504,20614826.719524357,53156902.11092754
