Best,Mean,Worst,Diversity
33639.90426927763,34565.54817224717,35674.967960401125,126479.47561808917
33590.97535830975,34102.75923197825,35531.83920959552,88230.52569245343
33590.97535830975,33916.98308706704,34528.79443206011,57761.49141643465
33575.09606564038,33733.64310371473,34142.08746592351,36053.16258886529
33575.09606564038,33664.22918721659,34019.98195644652,23034.292635746307
33575.09606564038,33591.622174838914,33643.38786599865,4783.4433826213935
33575.09606564038,33580.99505298835,33639.93158371875,2122.2743792021356
33575.09606564038,34177.41592563902,35422.11824622047,86331.38297084309
33575.09606564038,33945.72718476256,34595.80581907936,59059.75860201091
33575.09606564038,33814.61892579795,34170.33164132731,49986.228482989376
33575.09606564038,33705.421579783586,34133.406380401015,35401.43688816059
33575.09606564038,33628.92898654066,34022.98986736919,16857.407186437777
33575.09606564038,34515.16826478003,36113.46929191594,150394.47638597628
33575.09606564038,34111.18177319588,35653.686637020335,118504.64136369931
33575.09606564038,33793.649318104435,34559.97177924689,58084.59576014498
33575.09606564038,33595.693578542945,33643.38786599865,5322.0487072329925
33575.09606564038,33583.94057612989,33638.11495220545,2743.9923747252033
