Best,Mean,Worst,Diversity
35204.004633562756,36261.5654993629,37575.71750964914,184044.98840179766
35204.004633562756,35634.703887722186,37310.988778325656,94248.37345162281
35203.394861563436,35373.10356347602,35628.533217973076,23802.376781169798
35203.394861563436,35329.16941061053,35560.7807662214,19372.56622720506
35194.51928484411,35276.625388498935,35404.30626113585,16424.209167189474
35193.35798240939,35214.09498643494,35324.62540502307,5169.822659132944
35192.22441799029,35200.33798660661,35210.518625096265,1147.9900493832392
35191.49839310819,35198.11256679241,35205.32445976667,1053.6460944506907
35191.49839310819,35196.07114097534,35205.32445976667,882.4573035579015
35191.49839310819,35194.26297615206,35203.75168375987,588.9697227509387
35191.49839310819,35193.12097060218,35196.23140007884,329.9645424264163
35191.49839310819,36132.89088975162,37212.99665512661,168039.63788606785
35191.49839310819,35582.724176683245,36741.015110328146,69759.58769273243
35191.49839310819,35426.88814294725,36741.015110328146,46306.32358103894
35191.49839310819,35317.3332959317,35421.713018299306,15812.861511532246
35191.49839310819,35249.47412021198,35389.13988153404,12000.285646251497
35191.0109228313,36352.83419380151,37357.80450635703,170547.3199634932
35191.0109228313,35592.1965428691,37128.58040833122,91731.35090334588
35191.0109228313,35363.68112099468,35710.92471968947,29947.628268107546
35191.0109228313,35305.01246725432,35517.339689694025,22167.14333015599
35191.0109228313,35268.687523570654,35421.50867836077,15929.992319605168
