Best,Mean,Worst,Diversity
17802165.934372354,18317195.120934717,20545050.867781952,151943080.86420026
17802165.934372354,18047870.283243913,19420153.136109754,83186513.09912132
17801949.109766018,17802162.830938987,17802265.791580893,13618.492659267038
17801949.109766018,17802107.680073876,17802265.791580893,20686.62525105104
17801949.109766018,17802036.739720047,17802183.936602246,21157.20457626134
17801949.109766018,17801981.633456968,17802165.934372354,11058.054923169315
17801949.109766018,17801949.109766014,17801949.109766018,0.0
