Best,Mean,Worst,Diversity
13504.935525505896,13873.026175285995,14739.644195609628,229846.6619283695
13504.935525505896,13680.824880760305,14163.10169261084,126095.32503988531
13504.573866833452,13582.262657144787,13860.399891511513,72480.26640811608
13504.311903335001,13534.310497000071,13778.910164156274,32898.17798565807
13504.287497254338,13515.262112187807,13562.04953781527,13547.290753277452
13504.287497254338,13508.577405623908,13561.371202937707,6234.920940294145
13504.287497254338,13504.39187636564,13506.14169769899,141.3346407050849
13504.287497254338,13504.29675486404,13504.436040327506,13.705475546472371
13504.287497254338,13887.882092773085,14357.170937526735,61170.85127081545
13504.287497254338,13706.10727145436,14357.170937526735,49140.82745769315
13504.287497254338,13565.290696630607,13787.704894744436,16425.754125611882
13504.287497254338,13531.439777892116,13733.512155766668,8146.073759335724
13504.287497254338,13515.856022794655,13578.854033595464,3479.5618303462197
13504.287497254338,13865.585120261076,14382.664297786367,16116.432397008208
13504.287497254338,13682.365301194095,13917.92567455431,7630.263565236339
13504.287497254338,13550.95431563626,13771.849380468162,3420.4006112791176
13504.287497254338,13510.820885238549,13538.098851868754,428.68959482573155
13504.287497254338,13505.290590003588,13511.111424023387,80.09224327508127
