Best,Mean,Worst,Diversity
28697.574242959632,29864.313235956848,30809.371062194947,136254.45396298435
28697.574242959632,29466.96325030785,30329.679877730458,69874.6523434768
28695.86582903954,29104.81995474318,29453.70056065795,63204.80747428112
28695.283024520366,28898.8286327577,29439.41126462417,54760.547236362574
28695.283024520366,28803.18787458643,29357.50834420359,33649.73079437099
28695.283024520366,28724.659222149312,29194.68861704359,10413.366640840955
28695.219057745886,28696.301117121628,28707.035810059082,305.9278053341477
28695.219057745886,28696.021117011365,28707.035810059082,272.91663333725955
28695.219057745886,28695.264189665468,28695.86582903954,15.870793950296502
28695.219057745886,28695.222256084606,28695.283024520366,1.2153687151185295
28695.219057745886,28695.21905774589,28695.219057745886,0.0
