Best,Mean,Worst,Diversity
35204.004633562756,36261.5654993629,37575.71750964914,184044.98840179766
35204.004633562756,35583.449508815545,37310.988778325656,80270.63743986012
35203.75168375987,35354.149324859565,35552.89401016854,17886.548961879307
35199.07550948608,35326.037770885196,35517.04113639232,16039.643726318216
35199.07550948608,35302.33386888235,35517.04113639232,16282.094135762374
35192.22441799029,35220.4663004859,35344.385870042315,7575.498858542058
35191.0109228313,35197.34663965345,35204.176665741776,1077.3120624505318
35191.0109228313,35195.299278482074,35204.004633562756,862.1635791115987
35191.0109228313,35193.91810745906,35203.75168375987,588.8076968682653
35191.0109228313,36244.33446687632,37421.08807654679,166860.15477134695
35191.0109228313,35806.27199263085,37182.60049821026,130111.09323311328
35191.0109228313,35472.2990509261,36119.924449929786,51021.068139664894
35191.0109228313,35358.620988099734,35562.262536081,30641.501206355337
35191.0109228313,35893.69297430422,37155.93236597848,146290.21007495245
35191.0109228313,35470.19110549527,36867.77934368148,53411.232818266006
35191.0109228313,35329.69251677246,35502.77119232016,19877.26235025633
35191.0109228313,35317.94591473736,35502.77119232016,17789.487526329685
35191.0109228313,36074.12308813464,37180.32134783476,162225.00585490683
35191.0109228313,35758.31479033189,37180.32134783476,121486.25493742953
35191.0109228313,35379.13549335285,35577.885088105424,27617.113018810043
35191.0109228313,35321.79887786646,35527.81592209989,22819.221413120096
35191.0109228313,36213.95821566228,37298.06660173676,167243.05987005093
35191.0109228313,35586.55937172113,36882.911666767686,78499.16027858792
35191.0109228313,35397.29617527193,35754.11887670133,29484.120807040417
35191.0109228313,35351.11771908832,35598.53837691843,20394.555646444453
