Best,Mean,Worst,Diversity
323.8298493984556,342.70044249079393,373.7548942643902,2657.854162825134
316.34708112971293,327.9261951652532,345.53078548580424,1664.2278010725995
316.34708112971293,321.18985939131477,334.2052732134285,881.7143939402221
315.8336799011136,317.7140346734909,322.7858092008285,401.6234126460649
314.00119298389234,316.0370020687956,319.34559100229444,282.1748016042362
313.21353673623867,314.6949292850336,316.26467424876347,175.82785745421825
312.47284568192026,313.84490775426696,315.8336799011136,179.82163406134111
312.11599832154616,313.02218690941856,314.2054257976837,173.0887280265008
312.0012832383458,312.2123828862642,313.21353673623867,41.25975275725136
312.0012832383458,312.05841474280703,312.13863212934314,8.955100090805502
312.0012832383458,312.0182288088809,312.0766666952901,4.218960424505667
311.7011363985243,311.893992231189,312.02480130044756,25.89727999720651
311.7011363985243,311.80384304780443,312.0012832383458,21.620129118056752
311.7011363985243,311.73860571855914,312.0012832383458,10.374824153623535
311.7011363985243,311.7223209037192,312.0012832383458,7.555938917789774
311.7011363985243,311.7031954529255,311.7423174865505,0.7824406724984669
311.7011363985243,311.70113639852417,311.7011363985243,0.0
